longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
0.7601331241221713,-0.8959542506796417,-1.3196575000151036,0.6187461890323899,0.7749491165055469,0.1467751142241865,0.6945979054123246,1.1335962487217186,1,0,0,0,0,396900.0
1.2888186317701078,-1.2933203664055775,-0.7639960434179476,-0.23631396559162257,-0.4679467670900298,-0.17184557164249742,-0.3841311786115168,0.47940808544071845,1,0,0,0,0,153200.0
-0.12267192166730388,0.5439135568919806,0.5060872859469807,-0.14913667565901062,-0.22738627349088592,-0.41534430718288995,-0.11444890760555647,-0.48251526066427114,0,1,0,0,0,73800.0
0.9247238953710631,-0.9286785190335425,-1.1608970838444876,0.13588337588232685,-0.4325702239136851,-0.1226277421183755,-0.4308069562856253,2.24325994950551,1,0,0,0,0,308900.0
0.5805795554870237,-0.8632299823257411,-0.20833458682079145,1.0663767295672004,0.5579729850239661,0.7961050756652334,0.7490529793654511,2.470971307753745,0,0,0,0,1,500001.0
-1.1251793465468751,1.1095759098665474,0.10918624552044062,0.28178112017369294,0.06505981676689683,0.24089341980540205,0.16560575843909464,0.31386705163186496,0,1,0,0,0,131000.0
-0.4269154685213042,-0.32094210674681967,0.26794666169105663,0.09026209980360247,0.027324837378795826,-0.08463503160852702,0.03854391921513257,-0.6049543533154911,1,0,0,0,0,133700.0
-1.2498693247657278,0.8150574946814414,-0.5258554191620235,0.508532413159036,0.44240961064790685,0.19167559028128014,0.6764462140946157,0.4954656713621899,0,0,0,1,0,457500.0
0.630455546774569,-0.7323329089101385,-0.4464752110767155,-0.05970090671260045,1.5650252474439115,1.9730156307771305,1.5995893725380952,-1.0957671440467833,1,0,0,0,0,322200.0
-0.08277112863727186,0.5532633478502395,-0.7639960434179476,-0.42692959435619376,-0.4325702239136851,-0.3808054794466641,-0.34523469721642636,-0.5737899595863195,0,1,0,0,0,79700.0
-1.4144600960146196,2.3110240480026096,-0.4464752110767155,-0.5976706077993404,-0.6613385364540474,-0.5923557993310476,-0.7238271161286399,-1.166864218554351,0,1,0,0,0,90100.0
-0.7860226057915994,0.8618064494727286,0.7442279102029048,-0.09809504994717047,-0.21087722000859174,-0.1407606266798941,-0.07036622869112065,-0.5180637979180548,0,1,0,0,0,115200.0
-1.2947577169245166,0.974003940971817,0.5854674940322887,-0.8935313586069095,-0.9608599353470991,-0.9230650749054107,-0.9520198069798371,-0.21117375119519577,0,0,0,1,0,175000.0
0.790058718894697,-0.8445304004092269,0.42670707786167267,-0.6116731776848895,-0.7533175487125436,-0.49046625750918127,-0.6745582396948587,0.8897744835456919,1,0,0,0,0,218100.0
-1.289770117795767,0.9880286274092034,1.855550823397217,-0.5646968141978862,-0.7462422400772747,-0.7685038207857997,-0.7030823260512583,0.045377876504103236,0,0,0,1,0,219000.0
0.6055175511307999,-0.7650571772640391,1.4586497829706768,-0.20830882582052443,-0.3759677548315336,-0.43865801590484244,-0.3374554009374083,0.575225390906341,1,0,0,0,0,180100.0
0.12172043564165196,0.31484367841467603,-1.0815168757591795,0.09929601585879543,0.07449356161392208,0.03884127754848055,-0.06777312993144795,-0.47237362745071004,0,1,0,0,0,93400.0
0.5805795554870237,-0.6809090586397236,-0.36709500299140746,0.8125236884162786,1.7537001443844165,0.8513672000431948,1.7603614956378024,-0.8445504379858679,1,0,0,0,0,269200.0
0.2863112068905367,0.9366047771387885,-1.4784179161857198,2.3035715333258744,2.4376466457937473,-0.8220390037769499,-0.7186409186092946,-0.30234280810460284,0,1,0,0,0,231800.0
-1.4942616820746837,2.75981401399896,0.029806037435132604,-0.41337872027340433,-0.4349286601254414,-0.5068722006838886,-0.4489586476033342,-0.8777220299552234,0,1,0,0,0,60900.0
0.6553935424183381,-0.652859685764954,0.9823685344588288,-0.3004547695834925,-0.10238915426780136,-0.24005975642154354,-0.10926271008621108,0.28745654847154967,1,0,0,0,0,217700.0
1.2040294465812873,-1.3400693211968646,0.5854674940322887,-7.70607483269953e-05,0.31741249142482225,-0.1934323389776386,0.39639154804996457,-0.4329163357291995,0,0,0,0,1,214800.0
-0.7411342136328107,0.945954568097044,-1.87531895661226,0.20408944209903362,0.013174220108257952,0.28061307170206184,0.04632321549415065,0.3729209366983287,0,1,0,0,0,146400.0
0.6454183441608319,-0.6949337450771101,-1.4784179161857198,-0.7155632123196084,-0.4891726929958366,-0.354037887951089,-0.552682597990242,-0.4525129290741534,1,0,0,0,0,175000.0
1.2638806361263388,-1.3914931714672794,-1.1608970838444876,-0.6925267263788664,-0.937275573229536,-0.831537181404412,-0.9234957206234374,1.9915150333813882,0,0,0,0,1,290500.0
0.80502151628096,-0.9099789371170283,-0.20833458682079145,-0.1784969028383877,-0.46087145845476085,-0.10708526963707385,-0.3322692034180629,0.615158071684737,1,0,0,0,0,265000.0
-1.2249313291219586,0.7870081218066718,0.5060872859469807,-0.13061714774586508,-0.36653400998450836,-0.16148392332162964,-0.3193037096196994,1.1131016982693143,1,0,0,0,0,332500.0
-1.274807320409504,0.9646541500135583,-1.4784179161857198,-0.18843421049909995,0.04855076328460264,-0.25473875820943953,-0.07555242621046604,-0.7747738886363159,0,0,0,1,0,167300.0
1.1192402613924737,-0.7323329089101385,1.855550823397217,-0.8321007294315974,-0.8948237214179223,-0.7520978776110925,-0.9597991032588552,-0.9005935256920561,0,1,0,0,0,63500.0
0.7850711197659475,-0.6855839541188546,0.9029883263735208,0.5392477277466919,0.36929808808346115,0.35918890480197574,0.44825352324341844,0.1989285418781741,0,1,0,0,0,262000.0
1.2289674422250634,-1.2746207844890631,-1.0021366676738717,0.15801647021754958,-0.2226694010673733,-0.33504153269616477,-0.16631088279901038,0.6787017422884547,1,0,0,0,0,184300.0
1.2239798430963067,-1.3447442166759922,-0.6052356272473315,-0.23360379077506468,0.27967751203672125,0.3255135477591555,0.2641435113066571,-1.1485881503674131,0,0,0,0,1,100000.0
1.114252662263717,-0.7416826998683972,-0.8433762515032556,-0.36459557357536243,-0.3571002651374831,-0.6113521545859719,-0.42821385752595265,-0.7106491869630713,0,1,0,0,0,116700.0
1.0843270674911911,-0.7744069682222979,1.538029991055985,-0.3293633009601099,-0.4514377136077356,-0.32381641368189135,-0.3244899071390448,-0.24281353398125302,0,1,0,0,0,117900.0
1.099289864877454,-0.6294852083693088,-0.8433762515032556,0.5686079549260691,0.4141083761068311,-0.040598026244839006,-0.18964877163606464,0.19781930074544088,0,1,0,0,0,157200.0
-0.27229989552992573,-0.4518391801624223,-0.8433762515032556,-0.58547482112483,-0.7108656969009299,-0.694245341152914,-0.6589996471368226,0.7665958968059827,0,0,0,0,1,289400.0
0.6553935424183381,-0.7650571772640391,0.9823685344588288,-0.5231408003439987,-0.0717294835149693,0.7572488944619792,0.10337138820694995,-1.3035121619058203,1,0,0,0,0,92900.0
0.765120723250928,-0.8445304004092269,-0.9227564595885636,-0.3582718323367274,-0.45615458603124825,-0.5742229147695291,-0.4956344252774427,0.9218368343823138,1,0,0,0,0,244400.0
-1.180042936963177,0.7870081218066718,-0.20833458682079145,-0.20876052162328407,0.38816557777751165,0.17526964710657283,0.5260464860335994,-0.5102462889826018,1,0,0,0,0,229800.0
0.5556415598432546,-0.7042835360353689,-0.6846158353326396,3.6487216339441044,2.541417839111025,1.9825138084045926,2.6186771850894646,3.1063023717782805,1,0,0,0,0,500001.0
-1.329670910825799,1.1563248646578344,1.379269574885369,0.6770149475883844,0.8386268942229673,0.6950790045367725,0.8968596086667948,-0.7627306991952123,0,0,0,1,0,92800.0
0.17658402605794687,-0.6762341631605959,-1.2402772919297957,1.5623387209972932,1.8386038480076439,1.3392281418173855,1.8433406559473287,0.056892855882000534,0,0,0,0,1,215200.0
-0.8708117909804202,1.4601930708011959,-1.7165585404416437,0.6959861713042896,0.496653643518302,0.6147762300500473,0.5312326835529447,0.09920248194482502,0,1,0,0,0,129200.0
0.5755919563582741,-0.746357595347525,-0.36709500299140746,0.48188236079621677,1.539082449114592,0.2840669544756844,1.6747892365686035,-0.36968959116340583,1,0,0,0,0,366700.0
-0.23738670162865036,0.6233867800371684,-0.4464752110767155,-0.23405548657782432,-0.07880479215023824,0.5664218712193311,-0.02628354977668482,-1.3167174134859778,0,1,0,0,0,51800.0
-0.925675381396715,1.3620202657394938,0.029806037435132604,-0.5588247687620108,-0.6471879191835096,-0.7590056431583376,-0.6901168322528949,-0.4289019392488321,0,1,0,0,0,108000.0
-0.805973002306619,1.4227939069681674,1.0617487425441368,-0.2453478816468155,-0.14012413365590237,-0.4231155434235408,-0.19483496915541004,-0.8085793326815189,0,1,0,0,0,116000.0
1.2090170457100438,-1.326044634759478,0.18856645360574864,-0.7498920933293416,-0.8924652852061661,-0.8747107160746944,-0.8897854367476924,0.7489536806948923,0,0,0,0,1,183000.0
-0.7461218127615674,0.9553043590553028,0.18856645360574864,-0.7851243659445941,-0.9278418283825107,-0.9083860731175146,-0.9649853007782005,-0.23631655020381556,0,1,0,0,0,196900.0
1.139190657907486,-0.7089584315144966,0.8236081182882128,-0.4838432655039093,-0.2863471787847937,-0.15284921638757315,-0.36857258605348064,-1.2542301630086727,0,1,0,0,0,69500.0
0.3561375946930945,-0.6341601038484365,1.696790407226601,-1.1098936481287807,-1.194345120310974,-1.1268441585491433,-1.208736584187434,-0.2748230638115547,1,0,0,0,0,500001.0
0.8499099084397487,-0.9473781009500566,0.10918624552044062,-0.34020400022634145,-0.4137027342196346,-0.6907914583792915,-0.4852620302387519,1.4591321106757602,1,0,0,0,0,500001.0
-1.424435294272126,0.9973784183674589,1.379269574885369,-0.2232147873115928,0.6546688697059749,0.5526063401248408,0.793135658279887,-1.3108542817843878,0,0,0,1,0,212500.0
-0.7261714162465479,2.2829746751278366,-0.9227564595885636,-0.7923514987887484,-0.8783146679356282,-0.8885262471691847,-0.9001578317863832,-0.29605710835244786,0,1,0,0,0,78300.0
-1.3396461090833052,1.0254277912422318,0.26794666169105663,0.5261485494666622,1.3173894452094987,0.3203327235987216,1.3506518916095165,-0.6450454971128491,0,0,0,1,0,218500.0
0.5556415598432546,-0.6435098948066953,0.5854674940322887,-0.5380467618350671,-0.6353957381247279,-0.5414110284201145,-0.586392881865987,0.274568222929316,1,0,0,0,0,204600.0
-1.289770117795767,0.847781763035342,1.855550823397217,-0.5619866393813283,-0.7603928573478126,-0.7883636467341296,-0.7108616223302764,0.5926563229921491,0,0,0,1,0,500001.0
-1.5640880698772415,1.6425139944872134,-1.2402772919297957,-0.9540585961767022,-1.0103870957939816,-1.054312620303069,-1.1387229176762712,-0.24888794970812547,0,1,0,0,0,108300.0
0.790058718894697,-0.8959542506796417,-0.20833458682079145,-0.3338802589877064,-0.3924768083138278,-0.2910045273324767,-0.34523469721642636,0.5266300650913619,1,0,0,0,0,229600.0
-0.7062210197315354,0.9599792545344304,-0.12895437873548343,0.6151326226103128,0.5249548780593778,0.3203327235987216,0.562349868669017,-0.3588084638613561,0,1,0,0,0,112800.0
1.12921545964998,-0.6809090586397236,0.10918624552044062,-0.07280008499263022,0.0792104340374347,-0.22710769602045883,-0.16371778403933768,-1.0506580046489655,0,1,0,0,0,89700.0
-1.1201917474181255,0.74960895797364,-0.7639960434179476,-0.004142322973163822,-0.2651212528789869,0.05352027933637656,-0.23632454931017316,1.296073664163976,1,0,0,0,0,248000.0
2.091822091499519,-1.3166948438012194,-0.4464752110767155,-0.5357882828212688,-0.5787932690425764,-0.4913297282025869,-0.586392881865987,-0.7947930500318346,0,1,0,0,0,74300.0
1.6329629716541403,-0.891279355200514,-1.87531895661226,0.42451699384574154,0.5202380056358651,-0.29186799802588237,-0.08073862372981143,-0.3628756813480448,0,1,0,0,0,167400.0
0.829959511924729,-0.9006291461587695,-1.0815168757591795,-0.1604290707280018,0.345713725965898,-0.3911671277675318,0.34452957285651065,0.375878913052284,1,0,0,0,0,162500.0
-1.2398941265082215,0.9599792545344304,0.26794666169105663,-0.28419372068414517,-0.522190799960425,-0.3592187121115229,-0.41784146248726184,1.1865228970549897,0,0,0,1,0,240700.0
-1.0304149631005481,1.647188889966341,-1.0021366676738717,-0.49558735637566015,-0.2863471787847937,-0.427432896890569,-0.2622555369069001,-1.2163575014767811,0,1,0,0,0,72500.0
-1.2498693247657278,1.090876327950033,0.6648477021175967,-0.6446469712863437,-0.8028447091594262,-0.7624595259319602,-0.7964338813994754,0.6235037906833966,0,0,0,1,0,196200.0
0.7701083223796846,-0.8071312365761986,0.42670707786167267,-0.4553864299300515,-0.4278533514901725,-0.3954844812345601,-0.37375878357282605,-0.14277054800998015,1,0,0,0,0,209900.0
-0.6413822310577272,0.6701357348284556,0.18856645360574864,-0.015886413844914654,0.2490178412838892,0.3116980166646651,0.33156407905814717,-1.2234355163237456,0,1,0,0,0,82000.0
0.750157925864665,-0.8024563410970709,-0.36709500299140746,1.0099147542222444,1.1900338897746578,2.6603383027280256,1.423258656880352,0.1450511154311317,1,0,0,0,0,157700.0
-1.4044848977571063,0.9132302997431434,1.855550823397217,-0.42467111534239554,-0.7391669314420057,-0.6597065134166882,-0.6693720421755133,2.4330986462218536,0,0,0,0,1,500001.0
-0.8757993901091696,1.0862014324709055,0.9029883263735208,-0.7589260093845346,-0.7297331865949804,-0.5984000941848873,-0.757537400004385,-1.374186668362823,0,1,0,0,0,43000.0
-0.26731229640116905,0.2493951417068747,-0.9227564595885636,-0.9242466731945655,-0.8948237214179223,-0.6217138029068396,-0.9209026218637648,-0.810586530921703,0,1,0,0,0,55000.0
0.021968453066568375,-0.5687115671406385,-0.6846158353326396,0.8333016953432224,0.6145754541061177,1.2364751293021135,0.6842255103736338,0.49752569060869445,1,0,0,0,0,279700.0
-1.2049809326069463,0.7449340624945123,1.379269574885369,3.362346494994488,3.2324396491556247,1.9799233963243756,3.318813850201092,0.7225959985408981,1,0,0,0,0,500001.0
0.844922309310992,-0.8866044597213864,1.2998893668000608,-0.171721465796993,3.4293690728372765,0.46194191731724776,-0.005538759699303256,-0.2349432040394792,1,0,0,0,0,177000.0
0.6504059432895815,-0.6762341631605959,0.26794666169105663,5.380523341724592,3.626298496518929,3.4745911666095513,3.9307851574838484,2.272153039962894,1,0,0,0,0,500001.0
-0.9157001831392088,1.4414934888846815,-1.0815168757591795,0.919575593670315,0.5155211332123525,1.0283786921913525,0.5908739550254167,-0.0151021757330179,0,1,0,0,0,107000.0
-0.5017294554526116,-0.20874461524773122,-1.0021366676738717,1.1585226733301686,0.8905124908816062,0.733071715046621,0.7983218557992323,0.09307524521163196,1,0,0,0,0,346100.0
0.8399347101822424,-0.9286785190335425,-1.0021366676738717,0.4385195637312906,0.07213512540216577,-0.19515928036444988,0.1500471658810585,2.4790529217208013,1,0,0,0,0,392200.0
0.7302075293496526,-0.7370078043892695,-0.20833458682079145,-0.5190755381191619,-0.49860643784286185,-0.12003733003815856,-0.5111930178354789,-0.5023759590408281,1,0,0,0,0,152300.0
0.9446742918860755,-1.0081517421787303,-0.5258554191620235,0.03786538668348338,0.18062319114295614,-0.3056835291203728,0.16819885719876734,-1.1751571165466899,1,0,0,0,0,500001.0
0.7202323310921392,-0.7884316546596843,0.18856645360574864,-0.19611303914601394,-0.04814512139740617,-0.33504153269616477,-0.07555242621046604,-0.28253493073436664,1,0,0,0,0,271300.0
2.0319709019544745,-1.3821433805090206,-0.36709500299140746,-0.622513876951121,-0.6236035570659464,-0.30395658773356143,-0.526751610393515,-1.2578219914384756,0,1,0,0,0,73100.0
-1.6289268585510426,1.5583658758628978,-1.0815168757591795,-0.5990256952076194,-0.5740763966190638,-0.7495074655308755,-0.5837997831063143,-1.053721623015562,0,1,0,0,0,93800.0
-1.3246833116970422,0.8618064494727286,-0.049574170650175414,1.495939437991625,2.529625658052243,1.844358497459689,2.717214937957027,-0.35796332776022605,0,0,0,0,1,272800.0
-1.354608906469568,0.8992056133057569,-0.9227564595885636,0.7023099125429246,0.2112828618957882,0.5051154519875302,0.33415717781781984,1.193072701838748,0,0,0,1,0,375700.0
0.6553935424183381,-0.6809090586397236,1.855550823397217,-0.5023627934170549,-0.5835101414660891,-0.694245341152914,-0.586392881865987,0.6656021327209385,1,0,0,0,0,372900.0
1.0943022657486974,-0.7136333269936243,1.220509158714753,-0.2516716228854506,-0.21795252864386067,-0.1424875680667054,-0.20261426543442812,-0.7792108531672488,0,1,0,0,0,86100.0
0.80502151628096,-0.7510324908266527,-0.5258554191620235,-0.32755651774907135,-0.3028562322670879,-0.20034010452488377,-0.35820019101478984,0.20796093395900142,1,0,0,0,0,144100.0
-1.3396461090833052,2.1240282288374646,-0.7639960434179476,0.24293528113636328,0.2136412981075445,0.2642071285273545,0.3652743629338922,-0.99905188147371,0,1,0,0,0,64900.0
0.5656167581007607,-0.6902588495979823,-0.20833458682079145,0.11555706475814273,0.30090343794252805,-0.29791229287972193,0.23043322743091205,-0.08007201350739257,1,0,0,0,0,447400.0
1.154153455293749,-0.7977814456179398,-1.7165585404416437,3.2376784534328253,3.2418733940026496,3.592023180912719,3.183972714698112,0.15006911103159154,0,1,0,0,0,124600.0
-0.8558489935941572,1.1189257008248061,-1.6371783323563358,-0.35059300368981333,-0.34766652029045786,-0.15284921638757315,-0.29077962326329976,-0.36398492248077785,0,1,0,0,0,95900.0
-0.8757993901091696,1.090876327950033,1.4586497829706768,-0.4264778985534341,-0.46087145845476085,-0.4429753693718707,-0.37375878357282605,-0.358966926880318,0,1,0,0,0,87200.0
0.6404307450320752,-0.7884316546596843,0.7442279102029048,-0.9066305368869393,-0.7910525281006446,-0.652798747869443,-0.8794130417090017,-1.2110225798383976,1,0,0,0,0,89700.0
-0.5117046537101249,-0.24146888360163188,-0.6846158353326396,0.2049928337045529,0.07449356161392208,0.012073686052905487,0.28488830138403864,-0.15301782323618235,1,0,0,0,0,197800.0
-0.9107125840104521,1.3900696386142668,-0.5258554191620235,1.4132791060866097,1.8409622842194002,1.0119727490166452,1.941878408814891,-0.7079553156407192,0,1,0,0,0,118800.0
0.6204803485170628,-0.7042835360353689,1.855550823397217,0.3459219241655629,0.6145754541061177,-0.18738804412379906,0.7309012880477422,0.15101988914536288,1,0,0,0,0,393500.0
0.7202323310921392,-0.7416826998683972,0.5060872859469807,-0.7137564291085698,-0.7934109643124009,-0.7141051671012439,-0.7782821900817666,0.12133448359316891,1,0,0,0,0,246900.0
0.6105051502595494,-0.7229831179518831,1.855550823397217,-0.4169922866954815,-0.8122784540064514,-0.6450275116287921,-0.79124768388013,5.882151895940018,1,0,0,0,0,500001.0
-1.5491252724909785,1.3152713109482068,0.26794666169105663,0.5089841089617956,0.4754277176124952,0.30306330973060863,0.5701291649480351,-0.328858953277559,1,0,0,0,0,172200.0
-1.4593484881734011,0.9880286274092034,1.220509158714753,-0.5294645415826337,-0.6236035570659464,-0.5310493800992467,-0.4956344252774427,0.9605546320153354,0,0,0,0,1,300000.0
1.0893146666199478,-0.6668843722023372,-1.0021366676738717,-1.1071834733122228,-1.1660438857698983,-0.9696924923493155,-1.1024195350408534,-0.05614409764414727,0,1,0,0,0,137500.0
-2.122699172297697,2.1193533333583336,-0.7639960434179476,-0.1631392455445597,0.22307504295456976,-0.21674604769959108,-0.12482130264424725,-1.3952094288784338,1,0,0,0,0,76800.0
0.8997858997272868,-0.8258308184927128,-1.1608970838444876,0.4615560496720326,-0.22974470970264224,-0.030236377923971235,-0.17668327783770116,3.3105612032201557,1,0,0,0,0,500001.0
-0.44187826590756707,-0.32094210674681967,-0.20833458682079145,-0.7164666039251277,-0.7250163141714678,-0.46974296086744577,-0.6693720421755133,-0.11720518095079534,1,0,0,0,0,120600.0
0.6952943354483702,-0.8118061320553263,-1.3990377081004117,0.43400260570369414,0.8032503510466227,1.9013475632244619,0.9642801764182849,-0.6503804187512326,1,0,0,0,0,160700.0
-1.1600925404481575,1.114250805345675,0.10918624552044062,0.6639157693083546,0.48014459003600785,0.4826652139589833,0.5727222637077078,0.18942076074046074,0,1,0,0,0,134400.0
-1.4144600960146196,0.9786788364509447,0.9823685344588288,-0.3022615527945311,-0.23446158212615487,0.08028787083195163,-0.20002116667475542,-0.0008405040264478513,0,0,0,1,0,218300.0
0.6005299520020432,-0.793106550138812,0.9029883263735208,-0.4603550837604077,-0.09295540942077611,0.5189309830820205,-0.06518003117177525,-0.6519650489408516,1,0,0,0,0,156500.0
0.9047734988560435,-0.7370078043892695,0.5060872859469807,-0.6103180902766105,-0.4726636395135424,0.05092986725615962,-0.4904482277580973,-1.1618462229538913,0,1,0,0,0,93300.0
-1.1999933334781896,1.095551223429161,-0.12895437873548343,-0.43054316077827093,-0.590585450101358,-0.5422744991135201,-0.5319378079128605,1.1899034414595098,0,1,0,0,0,210500.0
-1.4443856907871384,1.0067282093257177,1.855550823397217,-0.2679326717847979,0.029683273590552138,-0.030236377923971235,0.022985326657096395,-0.32986255239765117,0,0,0,1,0,375000.0
0.590554753744537,-0.6855839541188546,0.18856645360574864,-0.20198508458188938,-0.0905969732090198,-0.42397901411694644,-0.07036622869112065,-0.0701944853254348,1,0,0,0,0,319400.0
0.630455546774569,-0.7744069682222979,1.220509158714753,-0.507331447247411,-0.590585450101358,-0.3117278239742123,-0.5604618942692601,-0.9490832094943943,1,0,0,0,0,99800.0
0.9147486971135498,-0.7042835360353689,-0.20833458682079145,-0.6166418315152457,-0.8877484127826534,-0.8833454230087509,-0.8923785355073651,1.2196416680180246,0,1,0,0,0,293800.0
1.1441782570362427,-0.6996086405562378,0.9029883263735208,-0.6080596112628124,-0.6731307175128289,-0.5543630888211992,-0.6045445731836959,-0.4183377379847059,0,1,0,0,0,83800.0
-1.2797949195382536,0.852456658514473,0.6648477021175967,-0.15771889591144392,-0.4891726929958366,-0.4334771917444086,-0.4385862525646434,1.511530548945825,0,0,0,1,0,500001.0
-1.4842864838171774,0.9973784183674589,1.2998893668000608,-0.475261045251476,-0.5056817464781308,-0.444702310758682,-0.46451724016137036,0.05065997713616622,0,0,0,0,1,272200.0
0.8249719127959795,-0.7276580134310108,0.3473268697763647,0.13272150526300933,0.05090919949635895,0.07251663459130081,0.12411617828433152,0.3672690890220213,1,0,0,0,0,204200.0
0.550653960714505,-0.6809090586397236,-0.36709500299140746,0.07671122572081306,0.31977092763657855,0.02416227576058455,0.3082261902210929,0.17082776651559906,1,0,0,0,0,309300.0
0.7302075293496526,-0.7276580134310108,0.5854674940322887,-0.6342579678228719,-0.4490792773959793,-0.04491537971186724,-0.42302766000660724,-0.7241713645811525,1,0,0,0,0,170300.0
0.7202323310921392,-0.8492052958883547,0.6648477021175967,-0.3822117098829887,-0.4915311292075929,-0.49651055236302083,-0.41784146248726184,0.18498379620952785,1,0,0,0,0,228500.0
1.248917838740076,-1.3681186940716341,-1.3196575000151036,0.586675787036455,0.46599397276546994,1.5930885256786458,0.647922127738216,0.13094790674352352,0,0,0,0,1,141400.0
1.1591410544225056,-1.3166948438012194,0.42670707786167267,-0.10125692056648801,-0.35002495650221416,-0.4472927228388989,-0.2830003269842817,1.4388488442486385,0,0,0,0,1,394400.0
0.80502151628096,-0.8632299823257411,-0.20833458682079145,0.6643674651111143,0.8103256596818915,0.6467246457060564,0.8398114359539954,0.04727943273164591,1,0,0,0,0,191000.0
0.14167083215666443,-0.049798168957355636,0.5854674940322887,-0.8393278622757518,-0.8146368902182077,-0.7443266413704416,-0.9520198069798371,-0.8620341910779964,0,1,0,0,0,37500.0
1.2838310326413582,-0.8866044597213864,-1.2402772919297957,6.099623059717951,6.921033884342497,4.079020651993504,7.081400150486173,-0.9866917659946827,0,1,0,0,0,97800.0
1.248917838740076,-0.746357595347525,-0.12895437873548343,-0.31581242687732053,-0.220310964855617,-0.4973740230564265,-0.2155797592327916,-1.2380141140682395,0,1,0,0,0,126200.0
0.7302075293496526,-0.7229831179518831,0.6648477021175967,0.11284688994158484,0.28203594824847755,0.4679862121710873,0.34971577037585605,-0.6978136824271582,1,0,0,0,0,208100.0
-1.4144600960146196,0.9786788364509447,1.4586497829706768,-0.6672317614243262,-0.6825644623598542,-0.4162077778762956,-0.6434410545787863,0.21583126390077603,0,0,0,1,0,241900.0
-1.100241350903106,0.609362093599782,-0.36709500299140746,-0.3167158184828398,-0.21795252864386067,0.3531446099481362,-0.10407651256686569,-0.4462800503283191,1,0,0,0,0,184300.0
0.6753439389333576,-0.8538801913674857,1.220509158714753,-0.5678586848172037,-0.6118113760071648,-0.38944018638072053,-0.5163792153548242,0.20384089546599268,0,0,0,0,1,143100.0
1.1641286535512552,-0.6902588495979823,-0.9227564595885636,1.0803792994527495,0.6546688697059749,0.5603775763654916,0.860556226031377,0.4122197654008773,0,1,0,0,0,137200.0
1.2389426404825696,-1.2231969342186484,-1.87531895661226,1.3617857845720098,0.9235305978461946,0.975706979893608,1.039480040448793,1.2311566473959217,1,0,0,0,0,238700.0
0.8648727058260115,-0.8866044597213864,-0.6846158353326396,1.4110206270728114,2.4942491148758985,2.951327926405729,2.499394642144521,-0.1718749224926472,1,0,0,0,0,160400.0
1.0943022657486974,-0.7697320727431701,1.855550823397217,-1.1035699068901454,-1.1684023219816546,-1.1268441585491433,-1.2372606705438336,-0.9714264951680207,0,1,0,0,0,125000.0
-1.4643360873021578,0.9927035228883312,1.1411289506294449,-0.12248662329619144,-0.13776569744414605,-0.16234739401503528,-0.12222820388457456,0.12381707089023813,0,0,0,0,1,283200.0
0.5257159650707288,-0.6435098948066953,-0.36709500299140746,0.7650956291265156,0.04383389086109001,0.06819928112427256,0.12411617828433152,2.6395231389228746,1,0,0,0,0,500001.0
1.1491658561649922,-0.648184790285823,-1.4784179161857198,0.9511942998634904,0.7183466474233954,-0.18566110273698777,-0.18964877163606464,0.3642054706554248,0,1,0,0,0,132400.0
-1.0952537517743564,0.5252139749754665,-0.6052356272473315,-0.678975852296077,-0.6660554088775601,-0.6597065134166882,-0.7938407826398027,-0.011457526296894444,1,0,0,0,0,155700.0
0.80502151628096,-0.9099789371170283,-0.7639960434179476,-0.7300174780079172,-0.8217121988534767,-0.9455153129339574,-0.8871923379880198,-0.12026879931739186,1,0,0,0,0,252800.0
-1.0902661526455997,0.777658330848413,-1.0815168757591795,-0.5231408003439987,-0.5410582896544754,-0.846216183192308,-0.5319378079128605,0.24953106593333746,1,0,0,0,0,221000.0
0.6553935424183381,-0.7603822817849114,0.5854674940322887,-0.7277589989941189,-0.6424710467599969,-0.27891593762479766,-0.705675424810931,-1.1305761872120783,1,0,0,0,0,105800.0
0.7750959215084342,-0.8632299823257411,-0.7639960434179476,0.0017297224627115942,-0.144841006079415,-0.2374693443413266,-0.12741440140391994,1.0942445990128495,1,0,0,0,0,207400.0
-1.4493732899158949,0.9272549861805298,0.42670707786167267,0.8613068351143205,0.7018375939411012,0.6674479423477918,0.8631493247910498,0.8305093144539448,0,0,0,0,1,279300.0
0.6454183441608319,-0.7370078043892695,-0.28771479490609947,-0.5999290868131387,0.6994791577293449,1.1751687100703125,0.733494386807415,-1.0973517742364023,1,0,0,0,0,325000.0
-1.4842864838171774,1.090876327950033,1.220509158714753,-0.49332887736186193,-0.7910525281006446,-0.7244668154221118,-0.7601304987640577,3.3091878570558193,0,0,0,1,0,500001.0
-0.416940270263798,-0.3630161660589758,-0.20833458682079145,-0.11751796946583531,-0.36417557377275206,-0.09672362131620608,-0.2622555369069001,0.5041283163987732,1,0,0,0,0,157900.0
1.1441782570362427,-0.6902588495979823,0.5060872859469807,-0.52133401713296,-0.6754891537245853,-0.6303485098408962,-0.6434410545787863,-0.2654209246864826,0,1,0,0,0,95300.0
-1.140142143933138,0.7963579127649272,-0.7639960434179476,-0.8623643482164938,-0.899540593841435,-0.7236033447287061,-0.9520198069798371,0.3468801805822586,1,0,0,0,0,188100.0
